,is_quote_status,retweet_count,favorite_count,is-spam,user_followers_count,user_friends_count,user_listed_count,user_favourites_count,user_geo_enabled,user_verified,user_statuses_count,user_is_translation_enabled,user_profile_background_tile,user_profile_use_background_image,user_has_extended_profile,user_default_profile,user_default_profile_image,is_replying_to_others,is_quoting_status,hashtag_count,user_mention_count,media_count,has_symbols,has_url,user_is_regular_translator,user_profile_background_color_r,user_profile_background_color_g,user_profile_background_color_b,user_profile_link_color_r,user_profile_link_color_g,user_profile_link_color_b,user_profile_sidebar_border_color_r,user_profile_sidebar_border_color_g,user_profile_sidebar_border_color_b,user_profile_sidebar_fill_color_r,user_profile_sidebar_fill_color_g,user_profile_sidebar_fill_color_b,user_profile_text_color_r,user_profile_text_color_g,user_profile_text_color_b
1011,False,0,14,0,1181,537,9,126451,False,False,44709,False,False,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,192,222,237,146,102,204,198,226,238,218,236,244,102,59,18
1012,True,0,0,0,133,428,1,33138,True,False,8449,False,False,False,True,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,0,0,0,27,149,224,0,0,0,0,0,0,0,0,0
1013,False,0,0,0,2692,2439,80,468,True,False,8027,False,False,True,False,False,False,0.0,0.0,0,1,0,0.0,1.0,0.0,19,21,22,101,16,143,94,212,220,149,232,236,60,57,64
1014,False,0,7,0,1694,2144,18,131716,False,False,62234,False,False,True,False,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1015,False,89,0,0,35,121,0,14134,True,False,1551,False,False,True,False,True,False,0.0,0.0,1,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1016,False,6,0,1,1755,1299,5,52654,False,False,12603,False,False,False,True,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,145,210,250,0,0,0,0,0,0,0,0,0
1017,True,0,3,0,1458,5000,65,189432,True,False,62600,False,False,False,True,False,False,0.0,1.0,0,0,0,0.0,1.0,1.0,255,102,102,173,20,87,255,255,255,192,223,236,51,51,51
1018,False,0,5,0,1296,1001,34,29554,False,False,50551,False,False,True,True,True,False,0.0,0.0,0,0,1,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1019,False,0,2,0,463,684,4,98109,True,False,3271,False,False,True,False,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1020,False,0,0,0,1563,3191,51,255304,True,False,42281,False,True,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,148,134,89,237,0,32,227,139,89,212,58,46,20,0,0
1021,False,0,0,0,0,40,0,21,False,False,29,False,False,True,True,True,True,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1022,False,0,1,0,70,339,0,4362,False,False,2251,False,False,True,True,True,False,1.0,0.0,0,4,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1023,False,0,1,0,280,566,32,58301,False,False,148688,False,False,False,False,False,False,1.0,0.0,0,4,0,0.0,0.0,0.0,0,0,0,74,145,60,0,0,0,0,0,0,0,0,0
1024,False,0,1,0,266,482,25,209620,True,False,27195,False,False,True,True,True,False,1.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1025,False,0,0,0,626,529,13,46609,False,False,29631,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1026,False,0,2,0,398,1214,2,24584,False,False,40455,False,False,False,False,False,False,1.0,0.0,0,4,0,0.0,0.0,0.0,0,0,0,171,184,194,0,0,0,0,0,0,0,0,0
1027,False,0,0,0,13,488,0,10437,False,False,220,False,False,True,False,True,False,1.0,0.0,0,2,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1028,False,0,1,0,1036,657,25,21008,True,False,84799,False,False,True,False,True,False,1.0,0.0,0,2,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1029,False,0,1,0,117,583,2,21413,True,False,6003,False,False,True,False,True,False,1.0,0.0,0,2,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1030,False,0,5,0,260,166,0,19133,False,False,5852,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1031,True,0,1,0,265,204,0,10323,True,False,4812,False,True,True,True,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,172,222,214,230,23,123,255,255,255,246,246,246,51,51,51
1032,False,29,0,0,401,195,0,1400,False,False,4926,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1033,False,0,0,0,26,211,0,112,False,False,2761,False,False,True,True,True,False,0.0,0.0,2,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1034,False,0,0,0,415,1784,110,23411,True,False,15766,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1035,True,0,7,0,2505,2441,34,106110,True,False,90032,False,False,False,True,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,0,0,0,146,102,204,0,0,0,0,0,0,0,0,0
1036,True,0,0,0,461,1576,7,19914,True,False,28841,False,True,True,True,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,18,20,28,239,47,72,255,255,255,37,36,41,129,127,159
1037,True,0,0,0,416,641,2,6051,True,False,2835,False,False,False,True,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,0,0,0,27,149,224,0,0,0,0,0,0,0,0,0
1038,False,1,0,0,2401,843,40,191169,True,False,253955,False,False,False,True,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,27,149,224,0,0,0,0,0,0,0,0,0
1039,False,0,1,0,722,382,45,144009,True,False,194307,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1040,True,0,0,0,1550,1295,5,7370,False,False,49196,False,False,True,False,True,False,0.0,1.0,0,0,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1041,False,0,1,0,209,489,2,25079,True,False,4217,False,True,True,True,False,False,1.0,0.0,0,2,1,0.0,0.0,0.0,26,27,31,47,194,239,255,255,255,37,36,41,102,102,102
1042,False,0,3,0,266,482,25,209620,True,False,27195,False,False,True,True,True,False,0.0,0.0,0,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1043,True,0,0,0,2309,432,22,8688,False,False,349199,False,True,False,True,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,208,172,186,18,143,227,0,0,0,130,130,130,194,194,194
1044,False,0,0,0,17,44,0,5531,False,False,534,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1045,False,0,0,0,42,255,1,3680,False,False,1074,False,False,True,True,True,False,1.0,0.0,0,2,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1046,False,0,0,0,161,67,0,16,False,False,24,False,False,True,True,True,False,0.0,0.0,2,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1047,False,10,0,0,713,2505,3,73591,True,False,39111,False,False,True,True,True,False,0.0,0.0,0,4,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1048,True,0,0,0,294,510,2,410,True,False,68829,False,False,False,True,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,0,0,0,169,169,169,0,0,0,0,0,0,0,0,0
1049,False,0,1,0,667,652,12,14778,False,False,23774,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1050,True,10,0,1,2398,4,56,91790,False,False,863162,False,False,True,True,True,False,0.0,1.0,10,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1051,False,0,0,0,503,369,3,10712,False,False,9818,False,False,True,True,True,False,0.0,0.0,0,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1052,False,0,0,0,27,337,0,8614,False,False,3978,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1053,False,66,0,0,28,308,0,421,False,False,2683,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1054,False,147,0,1,1285,4500,5,1891,False,False,105442,False,False,True,True,True,False,0.0,0.0,2,1,0,1.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1055,False,0,0,0,14,42,0,0,False,False,8127,False,False,True,True,True,False,0.0,0.0,0,0,1,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1056,False,87,0,0,414,161,8,875,True,False,39543,False,False,True,False,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,26,27,31,10,77,97,24,26,30,37,36,41,102,102,102
1057,False,57,0,0,829,4822,5,49035,True,False,25825,False,True,True,True,False,False,0.0,0.0,2,2,0,0.0,0.0,0.0,19,21,22,232,28,79,238,238,238,239,239,239,51,51,51
1058,False,914,0,0,91,232,0,36,False,False,687,False,False,True,True,True,False,0.0,0.0,0,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1059,False,0,0,0,167,184,2,8329,False,False,5325,False,False,True,False,True,False,1.0,0.0,0,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1060,False,63,0,0,1,43,0,691,False,False,70,False,False,True,True,True,False,0.0,0.0,4,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1061,True,0,0,0,351,1643,8,12934,False,False,2568,False,False,False,False,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,240,255,255,143,188,143,255,255,255,185,186,173,13,34,41
1062,False,0,0,0,35884,1199,37,23616,True,False,7586,False,False,False,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,25,207,134,0,0,0,0,0,0,0,0,0
1063,False,1,0,0,1069,813,25,9092,True,False,29932,False,False,True,False,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,255,240,77,194,122,68,255,248,173,246,255,209,51,51,51
1064,False,0,0,0,244,1114,4,233697,False,False,8027,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1065,False,0,0,0,103,110,1,825,False,False,338,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1066,False,0,0,0,604,829,16,51606,True,False,20214,False,False,False,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,171,184,194,0,0,0,0,0,0,0,0,0
1067,True,0,0,0,63,257,4,71979,False,False,60835,False,False,False,True,False,False,0.0,1.0,0,0,1,0.0,1.0,0.0,0,0,0,171,184,194,0,0,0,0,0,0,0,0,0
1068,False,0,0,0,922,1020,12,36460,True,False,14173,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1069,False,0,0,0,2677,2359,18,2361,False,False,41820,False,False,False,False,False,False,0.0,0.0,4,0,0,0.0,1.0,0.0,0,0,0,0,140,128,0,0,0,0,0,0,0,0,0
1070,False,1468,0,0,38,339,2,44648,False,False,12843,False,False,True,True,True,False,0.0,0.0,3,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1071,False,0,0,0,2058,1547,4,49440,True,False,37720,True,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1072,False,0,0,0,1707,429,25,0,False,False,22002,False,False,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,198,226,238,31,152,199,198,226,238,218,236,244,102,59,18
1073,False,292,0,0,365,119,4,2403,True,False,152710,False,False,False,True,False,False,0.0,0.0,3,1,1,0.0,0.0,0.0,0,0,0,245,142,168,0,0,0,0,0,0,0,0,0
1074,False,10,0,0,40,131,0,1195,False,False,2098,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1075,False,0,0,0,343,897,7,126663,False,False,56822,False,True,True,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,96,131,65,0,0,0,0,0,0,0,0,0
1076,False,0,0,0,180,552,1,183202,False,False,9377,False,False,False,True,False,False,1.0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,171,184,194,0,0,0,0,0,0,0,0,0
1077,False,62,0,0,117,366,0,13475,False,False,2414,False,False,True,False,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1078,False,0,1,0,1334,1298,4,15054,False,False,10587,False,False,True,False,True,False,0.0,0.0,1,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1079,False,0,0,0,19,42,0,1414,False,False,1119,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1080,False,43,0,0,901,1377,11,129471,False,False,42554,False,False,True,True,True,False,0.0,0.0,2,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1081,False,0,0,0,56,134,1,5051,False,False,323,False,False,True,False,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1082,False,374,0,0,2,34,0,0,True,False,26,False,False,True,True,True,False,0.0,0.0,3,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1083,False,134,0,0,87,119,2,746,False,False,21024,False,False,True,True,True,False,0.0,0.0,0,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1084,False,1,0,0,149,318,1,12060,True,False,13889,False,False,True,True,True,False,0.0,0.0,0,2,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1085,False,0,0,0,916,626,9,1347,False,False,63520,False,True,True,False,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,19,21,22,154,184,184,255,255,255,41,41,41,51,51,51
1086,False,22,0,0,3164,2131,59,42493,True,False,45279,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1087,False,0,1,0,56,393,1,6787,False,False,22872,False,False,True,False,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,252,109,13,245,22,145,252,109,13,255,255,255,252,109,13
1088,False,0,4,0,1416,1169,11,58363,False,False,17704,False,False,True,True,True,False,0.0,0.0,2,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1089,False,0,1,0,1035,1001,22,68095,False,False,24346,False,False,True,True,True,False,0.0,0.0,1,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1090,False,0,1,0,474,2848,1,24702,True,False,7343,False,False,False,False,False,False,0.0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,145,210,250,0,0,0,0,0,0,0,0,0
1091,False,0,0,0,126,299,0,7456,False,False,19325,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1092,False,0,1,0,75,163,0,26738,False,False,2829,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1093,False,166,0,0,990,98,2,149222,False,False,150626,False,False,True,False,True,False,0.0,0.0,1,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1094,False,0,0,0,742,344,2,2726,False,False,2259,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1095,False,6393,0,0,59,123,0,15460,False,False,3414,False,False,True,True,True,False,0.0,0.0,1,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1096,False,0,3,0,3959,491,74,123025,False,False,165002,False,False,True,False,True,False,0.0,0.0,0,0,1,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1097,False,0,0,0,9301,3,364,2735,False,False,14680,False,True,False,False,False,False,0.0,0.0,3,0,1,0.0,1.0,0.0,19,21,22,0,0,0,255,255,255,239,239,239,51,51,51
1098,False,0,0,0,412,553,7,47041,False,False,22588,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1099,False,460,0,0,2,13,0,132,False,False,65,False,False,True,True,True,False,0.0,0.0,1,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1100,False,0,3,0,1468,695,20,56398,False,False,37602,False,False,True,True,True,False,0.0,0.0,1,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1101,False,0,0,0,387,216,5,19162,False,False,10603,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1102,False,0,0,0,57,841,0,721,False,False,488,False,False,True,True,True,False,0.0,0.0,3,3,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1103,False,64,0,0,525,493,0,184531,False,False,24328,False,False,True,True,True,False,0.0,0.0,3,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1104,False,0,0,0,9,21,1,5797,False,False,667,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1105,False,0,0,0,132,1343,4,4376,True,False,4584,False,False,True,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,198,226,238,31,152,199,198,226,238,218,236,244,102,59,18
1106,False,0,2,0,684,2591,6,97738,True,False,14861,True,True,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,255,255,255,11,11,222,255,255,255,255,255,255,0,0,0
1107,False,4,0,0,278,482,0,526,False,False,424,False,False,True,True,True,False,0.0,0.0,0,2,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1108,False,0,0,0,562,564,3,52910,True,False,40684,False,False,False,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,27,149,224,0,0,0,0,0,0,0,0,0
1109,False,0,0,0,4,11,0,11,False,False,8,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1110,False,0,0,0,539,459,8,23981,False,False,9982,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1111,False,0,0,0,12,115,0,94,False,False,11,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1112,False,0,0,0,335,411,1,1261,False,False,760,False,False,True,True,True,False,0.0,0.0,1,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1113,False,2291,0,0,278,167,3,5542,False,False,51047,False,False,True,True,True,False,0.0,0.0,2,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1114,False,0,0,0,328,162,6,12642,False,False,9137,False,True,True,True,False,False,1.0,0.0,0,0,0,0.0,0.0,0.0,26,27,31,47,194,239,24,26,30,37,36,41,102,102,102
1115,False,0,0,0,955,134,21,10930,True,False,18375,False,False,True,True,True,False,0.0,0.0,1,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1116,False,0,0,0,93,154,0,3820,False,False,597,False,False,True,False,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1117,False,20,0,0,251,1613,0,211,False,False,229,False,False,False,False,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,74,145,60,0,0,0,0,0,0,0,0,0
1118,False,0,0,1,0,1,0,1,False,False,3,False,False,True,True,True,False,0.0,0.0,9,0,1,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1119,True,1,0,0,1265,68,24,2313,True,False,7099,False,False,True,False,True,False,0.0,1.0,1,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1120,True,0,0,0,264,2495,0,4411,True,False,2866,False,False,True,True,True,False,0.0,1.0,0,0,0,0.0,1.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1121,False,1,0,0,192,1392,11,262,False,False,8413,False,False,False,False,False,False,0.0,0.0,2,1,0,0.0,0.0,0.0,0,0,0,152,28,235,0,0,0,0,0,0,0,0,0
1122,False,0,0,1,0,1,0,1,False,False,3,False,False,True,True,True,False,0.0,0.0,9,0,1,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1123,False,0,0,0,16839,16587,278,660,False,False,52457,False,False,True,False,True,False,0.0,0.0,7,0,0,0.0,1.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1124,False,1,0,0,690,486,7,143793,False,False,23773,False,False,True,False,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1125,False,0,2,0,1037,407,16,14932,True,False,156472,False,True,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,20,3,3,35,22,222,255,23,23,250,10,22,245,240,243
1126,False,0,1,0,749,611,52,30675,False,False,19996,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1127,False,0,0,0,747,1097,17,61585,True,False,64056,False,True,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,1.0,255,255,255,0,132,180,255,255,255,221,255,204,51,51,51
1128,False,0,0,0,96,178,0,9711,False,False,899,False,False,True,True,True,False,1.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1129,False,0,0,0,5776,2807,220,118123,False,False,357416,False,False,True,True,False,False,1.0,0.0,0,0,0,0.0,0.0,0.0,255,255,255,25,207,134,255,255,255,239,239,239,51,51,51
1130,False,0,1,0,16,36,0,331,False,False,220,False,False,True,True,True,False,1.0,0.0,0,2,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1131,False,0,0,0,246,81,0,6891,False,False,4770,False,False,False,False,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,25,207,134,0,0,0,0,0,0,0,0,0
1132,False,0,0,0,17182,4556,44,65926,True,False,313073,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1133,False,0,0,0,96,178,0,9711,False,False,899,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1134,False,0,1,0,26,130,1,93,False,False,325,False,False,True,False,True,False,1.0,0.0,0,3,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1135,False,0,0,0,210,244,3,16219,False,False,21406,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1136,False,22,0,0,2684,2718,328,250983,False,False,102929,False,True,True,False,False,False,0.0,0.0,2,1,0,0.0,1.0,0.0,15,105,150,8,27,133,255,255,255,239,239,239,51,51,51
1137,False,0,3,0,19612,999,29,6591,True,False,126021,False,False,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,False,0,0,0,12,254,0,1416,False,False,523,False,False,True,True,True,False,1.0,0.0,0,2,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1139,False,0,0,0,21,3,0,4,False,False,58225,False,False,False,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,174,112,175,0,0,0,0,0,0,0,0,0
1140,False,0,0,0,764,500,7,1747,False,False,4360,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1141,False,0,1,0,408,461,3,17337,False,False,5731,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1142,False,0,3,0,857,672,10,85348,False,False,22198,False,False,True,False,True,False,0.0,0.0,0,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1143,False,0,0,0,16,422,0,16261,False,False,2277,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1144,False,8249,0,1,2509,2115,73,90738,False,False,82981,False,False,True,True,True,False,0.0,0.0,0,3,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
